Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_02,100.401,1.67335,490.51,0.0,0.17945138579493758,0.23099998304644134,0.0,0.07148748130761938,0.0,-0.0,0.0,100.29158364561451
Catalyst_02,101.209,1.6868166666666666,490.51,0.0,0.18816398394733147,0.2309293471653788,0.0,0.07227096073361663,0.0,-0.0,0.0,100.28849044845715
Catalyst_02,102.017,1.7002833333333334,490.51,0.0,0.1794747708633304,0.23068401383241274,0.0,0.07126723697253211,0.0,-0.0,0.0,100.29264316619847
Catalyst_02,102.825,1.71375,489.8,0.0,0.1825056262590996,0.23075357325482168,0.0,0.07273116210677237,0.0,-0.0,0.0,100.28829664755368
Catalyst_02,103.633,1.7272166666666666,489.8,0.0,0.18077406749097413,0.23038159884807827,0.0,0.07121968997718434,0.0,-0.0,0.0,100.29081930582309
Catalyst_02,104.441,1.7406833333333334,489.8,0.0,0.18085954328710407,0.23051513172048774,0.0,0.07261532017694845,0.0,-0.0,0.0,100.28854200736701
Catalyst_02,105.249,1.7541499999999999,489.8,0.0,0.18280031680110165,0.23018055529201742,0.0,0.07109615983776804,0.0,-0.0,0.0,100.29059002181111
Catalyst_02,106.057,1.7676166666666666,489.8,0.0,0.21488924240941065,0.23037968849069418,0.0,0.07208304427706311,0.0,-0.0,0.0,100.28270968972713
Catalyst_02,106.865,1.7810833333333334,489.8,0.0,0.15419760057615584,0.23038199318922725,0.0,0.07129922075982456,0.0,-0.0,0.0,100.36232665872858
Catalyst_02,107.673,1.79455,488.1,0.0,0.21028259783619774,0.23072003355102016,0.0,0.07176873549740105,0.0,-0.0,0.0,100.45720704591024
Catalyst_02,108.481,1.8080166666666666,488.1,0.0,0.2152655487429267,0.23078544831999528,0.0,0.07167811085244284,0.0,-0.0,0.0,100.47570902804925
Catalyst_02,109.289,1.8214833333333333,488.1,0.0,0.2121876317715321,0.23076322297040897,0.0,0.07123953200660937,0.0,-0.0,0.0,100.48063339041995
Catalyst_02,110.097,1.8349499999999999,488.1,0.0,0.22440901556614046,0.23081713749195823,0.0,0.07249346830416956,0.0,-0.0,0.0,100.47558871881226
Catalyst_02,110.905,1.8484166666666666,488.1,0.0,0.21525561575943541,0.23064272278939074,0.0,0.0709919195810017,0.0,-0.0,0.0,100.47921171823116
Catalyst_02,111.713,1.8618833333333333,488.1,0.0,0.19469181592015605,0.23082772652405847,0.0,0.0726853987529383,0.0,-0.0,0.0,100.48840243597988
Catalyst_02,112.521,1.87535,487.18,0.0,0.19607073104762618,0.23053964538099345,0.0,0.07077662846262817,0.0,-0.0,0.0,100.48767352357169
Catalyst_02,113.329,1.8888166666666666,487.18,0.0,0.250461012040315,0.2308275672527947,0.0,0.07242234448080723,0.0,-0.0,0.0,100.45935633758567
Catalyst_02,114.137,1.9022833333333333,487.18,0.0,0.3179375740967938,0.23055445915047346,0.0,0.070905395555561,0.0,-0.0,0.0,100.42609738397528
Catalyst_02,114.945,1.9157499999999998,487.18,0.0,0.34797522631745403,0.23076916162822403,0.0,0.07202598225343511,0.0,-0.0,0.0,100.40831350918388
Catalyst_02,115.753,1.9292166666666666,487.18,0.0,0.39034392443114685,0.23064597510395307,0.0,0.07169295433192252,0.0,-0.0,0.0,100.38764693142774
Catalyst_02,116.561,1.9426833333333335,487.18,0.0,0.42400517448172304,0.23072419772600083,0.0,0.07193143632518798,0.0,-0.0,0.0,100.36961096319747
Catalyst_02,117.369,1.95615,487.18,0.0,0.45391856280626586,0.2307491923291587,0.0,0.07252272434766835,0.0,-0.0,0.0,100.3547866078579
Catalyst_02,118.177,1.9696166666666668,486.21,0.0,0.47016163826671953,0.2306640801672255,0.0,0.07161063713227972,0.0,-0.0,0.0,100.34579608554806
Catalyst_02,118.985,1.9830833333333333,486.21,0.0,0.49068189785993477,0.23084391697551668,0.0,0.07280519454784302,0.0,-0.0,0.0,100.33569283747603
Catalyst_02,119.793,1.99655,486.21,0.0,0.4991151683956807,0.23059005191501508,0.0,0.07094392709679333,0.0,-0.0,0.0,100.33137252402138
Catalyst_02,120.601,2.0100166666666666,486.21,0.0,0.5016504231729835,0.2308149101994756,0.0,0.0724589882954661,0.0,-0.0,0.0,100.33022249985288
Catalyst_02,121.409,2.0234833333333335,486.21,0.0,0.4941463290989989,0.23051137333970273,0.0,0.07071988111613596,0.0,-0.0,0.0,100.33544270264798
Catalyst_02,122.217,2.03695,486.21,0.0,0.8006175477126565,0.23066348619594207,0.0,0.07190061529697066,0.0,-0.0,0.0,100.17718774960909
Catalyst_02,123.025,2.0504166666666666,484.2,0.0,0.5383769723202314,0.22897225891600725,0.0,0.07125563538507955,0.0,-0.0,0.0,100.06194105595299
Catalyst_02,123.833,2.0638833333333335,484.2,0.0,0.5277439416571439,0.22890594561476366,0.0,0.07178755917963428,0.0,-0.0,0.0,100.05451623663406
Catalyst_02,124.641,2.07735,484.2,0.0,0.5233688790904578,0.22865346256136748,0.0,0.07163961831764601,0.0,-0.0,0.0,100.05426453991197
Catalyst_02,125.449,2.0908166666666665,484.2,0.0,0.5209059666463234,0.22854429908663407,0.0,0.07136394334383742,0.0,-0.0,0.0,100.05595587384475
Catalyst_02,126.257,2.1042833333333335,484.2,0.0,0.5120692565559359,0.22846228606917454,0.0,0.0719781381050858,0.0,-0.0,0.0,100.05407383007297
Catalyst_02,127.065,2.11775,484.2,0.0,0.5043124623019479,0.22827515468394466,0.0,0.07084295927248961,0.0,-0.0,0.0,100.05772125644748
Catalyst_02,127.873,2.1312166666666665,483.14,0.0,0.5141274442626576,0.22834267603306707,0.0,0.0723118434025104,0.0,-0.0,0.0,100.0549239521153
Catalyst_02,128.681,2.1446833333333335,483.14,0.0,0.5129466861398257,0.22798852164324124,0.0,0.07087537615396362,0.0,-0.0,0.0,100.05836878051659
Catalyst_02,129.489,2.15815,483.14,0.0,0.5184578730192957,0.22808619787084952,0.0,0.07218483513127684,0.0,-0.0,0.0,100.05627458638529
Catalyst_02,130.297,2.1716166666666665,483.14,0.0,0.5080968995993418,0.22775519520054163,0.0,0.07080686807954895,0.0,-0.0,0.0,100.06161627799162
Catalyst_02,131.105,2.185083333333333,483.14,0.0,0.5123994259859432,0.22785000781374906,0.0,0.07170179815548533,0.0,-0.0,0.0,100.06146706954544
Catalyst_02,131.913,2.19855,483.14,0.0,0.5139257953397203,0.2275507430258965,0.0,0.07072091484987199,0.0,-0.0,0.0,100.06295615336305
Catalyst_02,132.721,2.2120166666666665,482.09,0.0,0.5041657188476489,0.22751330885049983,0.0,0.0712350084730401,0.0,-0.0,0.0,100.06561660194937
Catalyst_02,133.529,2.2254833333333335,482.09,0.0,0.5124084886636182,0.2273820137603611,0.0,0.07151318782882053,0.0,-0.0,0.0,100.06281220017969
Catalyst_02,134.337,2.23895,482.09,0.0,0.5050894105556925,0.22725843933687645,0.0,0.07103123643363449,0.0,-0.0,0.0,100.06387644528803
Catalyst_02,135.145,2.252416666666667,482.09,0.0,0.5039278294634353,0.2272751225243325,0.0,0.0722669081916952,0.0,-0.0,0.0,100.06184971885072
Catalyst_02,135.953,2.2658833333333335,482.09,0.0,0.47952987348869325,0.22687571588069327,0.0,0.0708883019321931,0.0,-0.0,0.0,100.0511484591331
Catalyst_02,136.761,2.27935,482.09,0.0,0.42602913996324654,0.2270325267798325,0.0,0.0722848600194013,0.0,-0.0,0.0,100.14152261866933
Catalyst_02,137.569,2.2928166666666665,481.04,0.0,0.486642575482632,0.2271708914840916,0.0,0.07080731720170161,0.0,-0.0,0.0,100.33142404145113
Catalyst_02,138.377,2.3062833333333335,481.04,0.0,0.5074360184136095,0.22772215887699787,0.0,0.07213992683244676,0.0,-0.0,0.0,100.37308216714187
Catalyst_02,139.185,2.31975,481.04,0.0,0.5241617276934063,0.22758466009554879,0.0,0.07073188830363378,0.0,-0.0,0.0,100.37914461432678
Catalyst_02,139.993,2.3332166666666665,481.04,0.0,0.5172391422904044,0.22777214676338672,0.0,0.07165193488541849,0.0,-0.0,0.0,100.38766976475604
Catalyst_02,140.801,2.346683333333333,481.04,0.0,0.5309324801577975,0.22764520167296454,0.0,0.07126111801313188,0.0,-0.0,0.0,100.38586539066401
Catalyst_02,141.609,2.36015,481.04,0.0,0.5435476624079949,0.2277035687240819,0.0,0.07104654181769317,0.0,-0.0,0.0,100.38091634548643
Catalyst_02,142.417,2.3736166666666665,481.04,0.0,0.5498490023041813,0.22776287012648125,0.0,0.07162712416987403,0.0,-0.0,0.0,100.38045579555532
Catalyst_02,143.225,2.3870833333333334,478.92,0.0,0.5339848204765518,0.22767709338674008,0.0,0.07055081961822861,0.0,-0.0,0.0,100.38874974023248
Catalyst_02,144.033,2.40055,478.92,0.0,0.5305167765548013,0.2278554560680905,0.0,0.07173920977200453,0.0,-0.0,0.0,100.39144148115547
Catalyst_02,144.841,2.414016666666667,478.92,0.0,0.5150108764166439,0.22761923035474826,0.0,0.0700300771087317,0.0,-0.0,0.0,100.39952008551272
Catalyst_02,145.649,2.4274833333333334,478.92,0.0,0.5054105881624138,0.22783317095682235,0.0,0.07146488137841554,0.0,-0.0,0.0,100.40456318153868
Catalyst_02,146.457,2.44095,478.92,0.0,0.4882693963096707,0.2275517038921481,0.0,0.06960037391659775,0.0,-0.0,0.0,100.41344292993128
Catalyst_02,147.265,2.4544166666666665,478.92,0.0,0.4842316291639559,0.22779442960714716,0.0,0.07088662698568497,0.0,-0.0,0.0,100.41535477074864
Catalyst_02,148.073,2.4678833333333334,477.86,0.0,0.49260478487366255,0.22757584569914083,0.0,0.06982996853198449,0.0,-0.0,0.0,100.413131163527
Catalyst_02,148.881,2.48135,477.86,0.0,0.4674906959938663,0.2277227347707,0.0,0.07023606825942443,0.0,-0.0,0.0,100.4246354029893
Catalyst_02,149.689,2.4948166666666665,477.86,0.0,0.4711443864412135,0.22771394495306133,0.0,0.07030306218302391,0.0,-0.0,0.0,100.42358282484993
Catalyst_02,150.497,2.5082833333333334,477.86,0.0,0.45994046679890266,0.22771388352446736,0.0,0.0700232079485185,0.0,-0.0,0.0,100.4280328451458
Catalyst_02,151.305,2.52175,477.86,0.0,0.4267297111941515,0.22784552161393928,0.0,0.0712268752655077,0.0,-0.0,0.0,100.4451636061856
Catalyst_02,152.113,2.5352166666666665,477.86,0.0,0.5697086792804895,0.22771825895093414,0.0,0.0698942675502129,0.0,-0.0,0.0,100.3724508717617
Catalyst_02,152.921,2.5486833333333334,476.8,0.0,0.08611186098621548,0.22691683699896945,0.0,0.07295825320110241,0.0,-0.0,0.0,100.16707667078306
Catalyst_02,153.729,2.5621500000000004,476.8,0.0,0.08258561664385988,0.2264080519042653,0.0,0.07193273446731575,0.0,-0.0,0.0,100.16014762262435
Catalyst_02,154.537,2.575616666666667,476.8,0.0,0.08339998448289032,0.2264868370789542,0.0,0.07295691131654894,0.0,-0.0,0.0,100.15459820808717
Catalyst_02,155.345,2.5890833333333334,476.8,0.0,0.0729192871953388,0.22619177614435487,0.0,0.07159426027769245,0.0,-0.0,0.0,100.15407820357079
Catalyst_02,156.153,2.60255,476.8,0.0,0.07529955534524291,0.22626960796980514,0.0,0.07230146985121894,0.0,-0.0,0.0,100.15093621269189
Catalyst_02,156.961,2.616016666666667,476.8,0.0,0.07402077663407614,0.22605358878986306,0.0,0.07176479295655581,0.0,-0.0,0.0,100.15161141379866
Catalyst_02,157.769,2.6294833333333334,475.74,0.0,0.06491622669650976,0.2260233276278609,0.0,0.07220900236458178,0.0,-0.0,0.0,100.15368159280659
Catalyst_02,158.577,2.64295,475.74,0.0,0.06181292914750891,0.22592549237499104,0.0,0.07256643978949187,0.0,-0.0,0.0,100.1534223218435
Catalyst_02,159.385,2.6564166666666664,475.74,0.0,0.049002497150874014,0.22578538648302623,0.0,0.07209846879819058,0.0,-0.0,0.0,100.15693245985912
Catalyst_02,160.193,2.6698833333333334,475.74,0.0,0.04654092202767135,0.22583993890533385,0.0,0.07313990696058413,0.0,-0.0,0.0,100.15601095666291
Catalyst_02,161.001,2.68335,475.74,0.0,0.0408062234122486,0.2255403519215804,0.0,0.07180919223842902,0.0,-0.0,0.0,100.16015557577003
Catalyst_02,161.809,2.6968166666666664,475.74,0.0,0.043570183686036934,0.22564281916359388,0.0,0.0732484456014903,0.0,-0.0,0.0,100.1562781238907
Catalyst_02,162.617,2.7102833333333334,473.61,0.0,0.045563880973864546,0.2253076089811261,0.0,0.07159997442540689,0.0,-0.0,0.0,100.15990086865936
Catalyst_02,163.425,2.7237500000000003,473.61,0.0,0.047927466702479826,0.22545697798449144,0.0,0.07262334377813776,0.0,-0.0,0.0,100.15861218689015
Catalyst_02,164.233,2.737216666666667,473.61,0.0,0.05347662841612699,0.2251455123843169,0.0,0.07137972792570856,0.0,-0.0,0.0,100.16082935258501
Catalyst_02,165.041,2.7506833333333334,473.61,0.0,0.040928374599757955,0.2251680617813908,0.0,0.072057181028426,0.0,-0.0,0.0,100.1634029531377
Catalyst_02,165.849,2.76415,473.61,0.0,0.0,0.22478398325014565,0.0,0.07207120337961267,0.0,-0.0,0.0,100.15136110873544
Catalyst_02,166.657,2.777616666666667,473.61,0.0,0.0,0.22447546826196846,0.0,0.07204699716110635,0.0,-0.0,0.0,100.19632279370335
Catalyst_02,167.465,2.7910833333333334,473.61,0.0,0.0,0.22484249940274886,0.0,0.07264811793972864,0.0,-0.0,0.0,100.38763868055636
Catalyst_02,168.273,2.80455,472.53,0.0,0.0,0.2251222971918745,0.0,0.07151265232492962,0.0,-0.0,0.0,100.44807280383998
Catalyst_02,169.081,2.8180166666666664,472.53,0.0,0.01115246919430879,0.22539165133222652,0.0,0.0726771763075071,0.0,-0.0,0.0,100.45105890041812
Catalyst_02,169.889,2.8314833333333334,472.53,0.0,0.020098689424974392,0.22521964216992044,0.0,0.07074145863593156,0.0,-0.0,0.0,100.45307124100968
Catalyst_02,170.697,2.84495,472.53,0.0,0.020365771709496272,0.2254667201159466,0.0,0.07221606633169728,0.0,-0.0,0.0,100.45572166117674
Catalyst_02,171.505,2.8584166666666664,472.53,0.0,0.03372653377138324,0.22519964872022638,0.0,0.07049846201197538,0.0,-0.0,0.0,100.45220655692641
Catalyst_02,172.313,2.8718833333333333,472.53,0.0,0.050092854874594916,0.2254436186375753,0.0,0.07188125423874049,0.0,-0.0,0.0,100.44476827167071
Catalyst_02,173.121,2.8853500000000003,471.49,0.0,0.036315502415762424,0.22523371483603127,0.0,0.07094500599199756,0.0,-0.0,0.0,100.45364489913065
Catalyst_02,173.929,2.898816666666667,471.49,0.0,0.009419768289042896,0.2254128626482115,0.0,0.07142169322315944,0.0,-0.0,0.0,100.46683801130641
Catalyst_02,174.737,2.9122833333333333,471.49,0.0,0.02588220493328075,0.22538014462188494,0.0,0.0715974005017285,0.0,-0.0,0.0,100.46081916730225
Catalyst_02,175.545,2.92575,471.49,0.0,0.028516326986582907,0.22538448078115855,0.0,0.07114590672619717,0.0,-0.0,0.0,100.45958979481114
Catalyst_02,176.353,2.939216666666667,471.49,0.0,0.03459650671046033,0.22554526488732318,0.0,0.07219153497633139,0.0,-0.0,0.0,100.45737429375872
Catalyst_02,177.161,2.9526833333333333,471.49,0.0,0.025994387932926077,0.22540205818281983,0.0,0.07094625939003073,0.0,-0.0,0.0,100.46139059296762
Catalyst_02,177.969,2.96615,469.42,0.0,0.024542453567755196,0.2256088139968287,0.0,0.0724112125529945,0.0,-0.0,0.0,100.46243969114626
Catalyst_02,178.777,2.9796166666666664,469.42,0.0,0.00688997375609679,0.22531255629955313,0.0,0.070623072810295,0.0,-0.0,0.0,100.47155142863333
Catalyst_02,179.585,2.9930833333333333,469.42,0.0,0.0,0.22553209030205418,0.0,0.07224771825981707,0.0,-0.0,0.0,100.4773051339208
Catalyst_02,180.393,3.00655,469.42,0.0,0.0005325158453972634,0.22528796489592567,0.0,0.07092034448099702,0.0,-0.0,0.0,100.47554206337762
Catalyst_02,181.201,3.0200166666666663,469.42,0.0,0.0,0.22548247274428806,0.0,0.07212628194394388,0.0,-0.0,0.0,100.49511802200293
Catalyst_02,182.009,3.0334833333333333,469.42,0.0,0.008325957862043154,0.22538058012792458,0.0,0.0717684271136309,0.0,-0.0,0.0,100.47177629696682
Catalyst_02,182.817,3.0469500000000003,468.4,0.23744019029414698,0.0,0.22501330119708254,0.0,0.0733720164210095,94.766307640811,-0.0,0.0,100.18220843916146
Catalyst_02,183.625,3.060416666666667,468.4,0.25859782686696864,0.0,0.2248029163645838,0.0,0.07403567207956427,86.9314793121703,-0.0,0.0,100.17298480252808
Catalyst_02,184.433,3.0738833333333333,468.4,0.26984655293016413,0.0,0.22465900777802403,0.0,0.07351688100818965,83.25435523949997,-0.0,0.0,100.16624603476798
Catalyst_02,185.241,3.0873500000000003,468.4,0.2732606416605665,0.0,0.22476539869371986,0.0,0.0747756536024801,82.25311824192991,-0.0,0.0,100.16258400107436
Catalyst_02,186.049,3.1008166666666668,468.4,0.2685966657874017,0.0,0.22450906374761256,0.0,0.07380814596859343,83.5859458975232,-0.0,0.0,100.16269269414093
Catalyst_02,186.857,3.1142833333333333,468.4,0.266435212414462,0.0,0.22459999900792824,0.0,0.07499308357869085,84.29816651206923,-0.0,0.0,100.16052158281377
Catalyst_02,187.665,3.12775,467.39,0.26634444063374785,0.0,0.22425717416796231,0.0,0.07352419944867006,84.19818098487615,-0.0,0.0,100.16130909879007
Catalyst_02,188.473,3.1412166666666668,467.39,0.2719640085839359,0.0,0.22436845877108944,0.0,0.07446832549862273,82.499320384095,-0.0,0.0,100.15947686557314
Catalyst_02,189.281,3.1546833333333333,467.39,0.27039412042321187,0.0,0.22407306099343471,0.0,0.07338113698405609,82.86905818910762,-0.0,0.0,100.16171183933452
Catalyst_02,190.089,3.16815,467.39,0.2704991354263053,0.0,0.2241364301497466,0.0,0.07407399485107284,82.86031295313003,-0.0,0.0,100.16150060790947
Catalyst_02,190.897,3.1816166666666663,467.39,0.2779955293129577,0.0,0.22399685304703718,0.0,0.0742168040705802,80.57570335775695,-0.0,0.0,100.1596861100148
Catalyst_02,191.705,3.1950833333333337,467.39,0.27738668861997384,0.0,0.22396341931780836,0.0,0.07428767950750437,80.74050720748221,-0.0,0.0,100.16006512663951
Catalyst_02,192.513,3.2085500000000002,466.38,0.2844635758261327,0.0,0.2239738319345804,0.0,0.075042401096608,78.73550463679673,-0.0,0.0,100.15727797953609
Catalyst_02,193.321,3.2220166666666668,466.38,0.28287240421779325,0.0,0.22378819204837458,0.0,0.07406989560596242,79.11276911835955,-0.0,0.0,100.16237614511891
Catalyst_02,194.129,3.2354833333333333,466.38,0.2771226626496759,0.0,0.2239108180472738,0.0,0.07531067121444471,80.79845073166426,-0.0,0.0,100.16205442037685
Catalyst_02,194.937,3.2489500000000002,466.38,0.2691553801501101,0.0,0.22360939204444213,0.0,0.07371722824073511,83.07818031344223,-0.0,0.0,100.1624980105618
Catalyst_02,195.745,3.2624166666666667,466.38,0.3402175692635234,0.0,0.2236029002263325,0.0,0.07490522345968313,65.72350179044865,-0.0,0.0,100.16029760482694
Catalyst_02,196.553,3.2758833333333333,466.38,0.3206061124270687,0.0,0.2229576400786152,0.0,0.07377716963156772,69.54254190313854,-0.0,0.0,100.17943893650664
Catalyst_02,197.361,3.2893499999999998,466.38,0.0,0.0,0.2233909236864158,0.0,0.07440433731445613,0.0,-0.0,0.0,100.36249592969915
Catalyst_02,198.169,3.3028166666666667,464.4,0.0,0.0,0.22367803056821847,0.0,0.07367765910849057,0.0,-0.0,0.0,100.43288592240323
Catalyst_02,198.977,3.3162833333333332,464.4,0.0,0.0,0.22384585269371723,0.0,0.07391799948422047,0.0,-0.0,0.0,100.44900963485661
Catalyst_02,199.785,3.3297499999999998,464.4,0.0,0.0,0.22391108275660893,0.0,0.07462430185107992,0.0,-0.0,0.0,100.45593512829119
Catalyst_02,200.593,3.3432166666666663,464.4,0.0,0.0,0.22387424561449565,0.0,0.0739780066341602,0.0,-0.0,0.0,100.45687278848582
Catalyst_02,201.401,3.3566833333333337,464.4,0.0,0.0,0.22400445783194267,0.0,0.07525083675567941,0.0,-0.0,0.0,100.45868947750105
Catalyst_02,202.209,3.37015,464.4,0.0,0.0,0.2237869250231618,0.0,0.07361443422008047,0.0,-0.0,0.0,100.46194614630481
Catalyst_02,203.017,3.3836166666666667,463.39,0.0,0.0,0.22400404515683522,0.0,0.07505554069235387,0.0,-0.0,0.0,100.4581485987363
Catalyst_02,203.825,3.3970833333333332,463.39,0.0,0.0,0.2236910572006262,0.0,0.07338312895398837,0.0,-0.0,0.0,100.45918252532925
Catalyst_02,204.633,3.41055,463.39,0.0,0.0,0.22389703904519978,0.0,0.07459393951765587,0.0,-0.0,0.0,100.45250244349013
Catalyst_02,205.441,3.4240166666666667,463.39,0.0,0.0,0.22367474285771077,0.0,0.0733632364269474,0.0,-0.0,0.0,100.44800953352824
Catalyst_02,206.249,3.4374833333333332,463.39,0.0,0.0,0.2238401206059705,0.0,0.07424462641565958,0.0,-0.0,0.0,100.45204903892622
Catalyst_02,207.057,3.4509499999999997,463.39,0.0,0.0,0.2237435057704819,0.0,0.07435390346728385,0.0,-0.0,0.0,100.45487026005237
Catalyst_02,207.865,3.4644166666666667,462.42,0.0,0.0,0.2237662967010484,0.0,0.0742887801213517,0.0,-0.0,0.0,100.45980771042962
Catalyst_02,208.673,3.477883333333333,462.42,0.0,0.0,0.22382706171800607,0.0,0.07537718731549185,0.0,-0.0,0.0,100.45792644485824
Catalyst_02,209.481,3.4913499999999997,462.42,0.0,0.0,0.2236533946776343,0.0,0.07427749674726339,0.0,-0.0,0.0,100.45569653093374
Catalyst_02,210.289,3.5048166666666662,462.42,0.0,0.0,0.22383131250255936,0.0,0.07576385787457979,0.0,-0.0,0.0,100.45517439624109
Catalyst_02,211.097,3.5182833333333337,462.42,0.0,0.0,0.22356409486677045,0.0,0.07399004303914632,0.0,-0.0,0.0,100.4652192732569
Catalyst_02,211.905,3.53175,462.42,0.0,0.0,0.2237185902693365,0.0,0.07539388464034555,0.0,-0.0,0.0,100.46120705743935
Catalyst_02,212.713,3.5452166666666667,461.45,0.7802321056493366,0.0,0.223162947339297,0.0,0.07337030512345921,28.602123102018812,-0.0,0.0,100.13855455223622
Catalyst_02,213.521,3.558683333333333,461.45,0.81014792403582,0.0,0.22307753421073012,0.0,0.07410460124351125,27.535407743742553,-0.0,0.0,100.13044899667494
Catalyst_02,214.329,3.57215,461.45,0.8249398634224248,0.0,0.22283793661865364,0.0,0.07365894034442734,27.0126280107458,-0.0,0.0,100.12735728612925
Catalyst_02,215.137,3.5856166666666667,461.45,0.8116368445335698,0.0,0.22280256104515425,0.0,0.07398291823709276,27.451016122018775,-0.0,0.0,100.12377296460615
Catalyst_02,215.945,3.599083333333333,461.45,0.8139014274313849,0.0,0.22272562819486844,0.0,0.07436074571850917,27.36518461428122,-0.0,0.0,100.12186172908449
Catalyst_02,216.753,3.6125499999999997,461.45,0.8115093790137973,0.0,0.22262545290170055,0.0,0.07398114430701377,27.43350337765046,-0.0,0.0,100.12079176505371
Catalyst_02,217.561,3.6260166666666667,459.53,0.8085667871001623,0.0,0.22270397799890287,0.0,0.07496035183921068,27.54305291188223,-0.0,0.0,100.11593306745247
Catalyst_02,218.369,3.639483333333333,459.53,0.7997275975069607,0.0,0.22241124019800868,0.0,0.07386536677463956,27.810874714258315,-0.0,0.0,100.11743949658339
Catalyst_02,219.177,3.6529499999999997,459.53,0.7998814597215298,0.0,0.22253348753810517,0.0,0.0752786280447333,27.82080830021706,-0.0,0.0,100.113375566496
Catalyst_02,219.985,3.666416666666667,459.53,0.7977871946657333,0.0,0.22218266412749152,0.0,0.07385108318521443,27.849865930799133,-0.0,0.0,100.11237364508811
Catalyst_02,220.793,3.6798833333333336,459.53,0.8041801019445294,0.0,0.22232885861083,0.0,0.07482351110404056,27.646650056776163,-0.0,0.0,100.1080058629112
Catalyst_02,221.601,3.69335,459.53,0.8093307147154949,0.0,0.22202799997600972,0.0,0.07373418844590861,27.433531921997815,-0.0,0.0,100.10764517534692
Catalyst_02,222.409,3.7068166666666666,459.53,0.8155384587204662,0.0,0.2220851348901777,0.0,0.07435844779112072,27.231718199852427,-0.0,0.0,100.10492084030496
Catalyst_02,223.217,3.7202833333333336,458.59,0.8226770124532323,0.0,0.22193207130172865,0.0,0.07444380362148524,26.976816896818807,-0.0,0.0,100.10199149403867
Catalyst_02,224.025,3.73375,458.59,0.8314076572474294,0.0,0.22192933182962885,0.0,0.07459468325871171,26.693202774241698,-0.0,0.0,100.10279637028505
Catalyst_02,224.833,3.7472166666666666,458.59,0.8259050060067996,0.0,0.22191271872625987,0.0,0.07534987775562828,26.869036646138646,-0.0,0.0,100.09774303556131
Catalyst_02,225.641,3.760683333333333,458.59,0.8495340115757477,0.0,0.22169117560471296,0.0,0.07434897096514652,26.095620962074523,-0.0,0.0,100.10185315440059
Catalyst_02,226.449,3.77415,458.59,0.8703289990799945,0.0,0.2216282212628276,0.0,0.07583901785743727,25.464878396227903,-0.0,0.0,100.10452517317658
Catalyst_02,227.257,3.7876166666666666,458.59,0.5205649330276785,0.0,0.2217997238851206,0.0,0.0746690536797964,42.60750385069166,-0.0,0.0,100.29630715583795
Catalyst_02,228.065,3.801083333333333,457.65,0.27712129603530977,0.0,0.22244401818982776,0.0,0.07595698641854001,80.26955032769499,-0.0,0.0,100.38041906919307
Catalyst_02,228.873,3.8145499999999997,457.65,0.23641948865237294,0.0,0.22231106417213722,0.0,0.07436701795278527,94.0324612997597,-0.0,0.0,100.40293926022505
Catalyst_02,229.681,3.828016666666667,457.65,0.22327957036017976,0.0,0.22254468372923075,0.0,0.07578865392166638,99.6708670525645,-0.0,0.0,100.41367466893057
Catalyst_02,230.489,3.8414833333333336,457.65,0.21374177231384683,0.0,0.22236651898435833,0.0,0.07519094083963913,100.0,-0.0,0.0,100.42126406989172
Catalyst_02,231.297,3.85495,457.65,0.209502151460772,0.0,0.2225186982927529,0.0,0.0758515963055898,100.0,-0.0,0.0,100.4191128681696
Catalyst_02,232.105,3.8684166666666666,457.65,0.20461005536568377,0.0,0.2224914790544885,0.0,0.076094383934962,100.0,-0.0,0.0,100.4241089384088
Catalyst_02,232.913,3.8818833333333336,455.8,0.20365400010381451,0.0,0.22251179363722517,0.0,0.07579565957293309,100.0,-0.0,0.0,100.4228829951636
Catalyst_02,233.721,3.89535,455.8,0.20089237716263142,0.0,0.22258769403464584,0.0,0.07699563275764848,100.0,-0.0,0.0,100.42301722262084
Catalyst_02,234.529,3.9088166666666666,455.8,0.2005158472579427,0.0,0.2224359209711818,0.0,0.07568263522076304,100.0,-0.0,0.0,100.42771899184244
Catalyst_02,235.337,3.922283333333333,455.8,0.19960312590145968,0.0,0.22260764686863102,0.0,0.07701444262733598,100.0,-0.0,0.0,100.42811534519163
Catalyst_02,236.145,3.93575,455.8,0.19776372433257805,0.0,0.2223083962548344,0.0,0.07539666806603627,100.0,-0.0,0.0,100.43071100640397
Catalyst_02,236.953,3.9492166666666666,455.8,0.19676963972696804,0.0,0.22250526025098427,0.0,0.07685097101269407,100.0,-0.0,0.0,100.4247142314443
Catalyst_02,237.761,3.962683333333333,455.01,0.19592544904295517,0.0,0.22222487746930622,0.0,0.07539806446161362,100.0,-0.0,0.0,100.42886101338102
Catalyst_02,238.569,3.9761499999999996,455.01,0.19638555952652403,0.0,0.2224293438940903,0.0,0.0765188447055082,100.0,-0.0,0.0,100.42003837739438
Catalyst_02,239.377,3.989616666666667,455.01,0.19310446997535813,0.0,0.22228550368043895,0.0,0.07601215934277827,100.0,-0.0,0.0,100.41665658070596
